City_Code,City_Name,District_Code,District_Name,Precinct,PollStation,Eligible_Voters,Total_Votes,더불어민주당이재명_Votes,국민의힘김문수_Votes,개혁신당이준석_Votes,민주노동당권영국_Votes,무소속송진호_Votes,Invalid_Votes,Abstentions
3000,대전광역시,3002,중구,태평2동,태평2동제3투,2234,1548,506,926,99,10,1,686,0
3000,대전광역시,3002,중구,태평2동,태평2동제4투,2675,1933,707,1095,109,12,0,742,0
3000,대전광역시,3002,중구,태평2동,태평2동제5투,2488,1883,583,1134,146,13,0,605,0
3000,대전광역시,3002,중구,태평2동,태평2동제6투,3004,2273,799,1289,146,25,3,731,0
3000,대전광역시,3002,중구,유천1동,관내사전투표,2089,2088,1270,629,160,14,0,1,0
3000,대전광역시,3002,중구,유천1동,유천1동제1투,2142,1228,385,734,97,5,0,914,0
3000,대전광역시,3002,중구,유천1동,유천1동제2투,1527,904,290,533,68,6,0,623,0
3000,대전광역시,3002,중구,유천2동,관내사전투표,2380,2380,1495,735,124,7,3,0,0
3000,대전광역시,3002,중구,유천2동,유천2동제1투,1214,716,227,439,38,6,0,498,0
3000,대전광역시,3002,중구,유천2동,유천2동제2투,1817,1129,357,677,75,5,5,688,0
3000,대전광역시,3002,중구,유천2동,유천2동제3투,2142,1396,475,800,94,13,3,746,0
3000,대전광역시,3002,중구,유천2동,유천2동제4투,2611,1977,584,1265,108,13,1,634,0
3000,대전광역시,3002,중구,문화1동,관내사전투표,3525,3525,2192,971,312,27,4,0,0
3000,대전광역시,3002,중구,문화1동,문화1동제1투,2848,2045,761,1104,160,9,2,803,0
3000,대전광역시,3002,중구,문화1동,문화1동제2투,741,499,154,292,41,7,1,242,0
3000,대전광역시,3002,중구,문화1동,문화1동제3투,1629,1116,366,653,85,7,0,513,0
3000,대전광역시,3002,중구,문화1동,문화1동제4투,2865,2169,814,1146,168,25,1,696,0
3000,대전광역시,3002,중구,문화1동,문화1동제5투,2982,2142,719,1192,191,24,1,840,0
3000,대전광역시,3002,중구,문화2동,관내사전투표,2775,2775,1660,908,159,23,4,0,0
3000,대전광역시,3002,중구,문화2동,문화2동제1투,1073,663,213,389,41,8,4,410,0
3000,대전광역시,3002,중구,문화2동,문화2동제2투,2234,1569,566,890,91,11,1,665,0
3000,대전광역시,3002,중구,문화2동,문화2동제3투,1758,1084,339,651,68,11,3,674,0
3000,대전광역시,3002,중구,문화2동,문화2동제4투,1637,1046,357,601,70,8,1,591,0
3000,대전광역시,3002,중구,산성동,관내사전투표,3302,3301,2062,1022,169,26,5,1,0
3000,대전광역시,3002,중구,산성동,산성동제1투,1528,925,280,579,47,7,1,603,0
3000,대전광역시,3002,중구,산성동,산성동제2투,1765,1179,387,704,67,10,2,586,0
3000,대전광역시,3002,중구,산성동,산성동제3투,2414,1509,537,837,98,20,4,905,0
3000,대전광역시,3002,중구,산성동,산성동제4투,2380,1800,656,995,108,17,3,580,0
3000,대전광역시,3002,중구,산성동,산성동제5투,2036,1314,489,720,88,11,0,722,0
3000,대전광역시,3002,중구,산성동,산성동제6투,2677,1739,685,908,121,10,2,938,0
3000,대전광역시,3002,중구,산성동,산성동제7투,2672,1731,656,957,93,10,6,941,0
3000,대전광역시,3002,중구,산성동,산성동제8투,686,392,120,260,9,1,1,294,0
3000,대전광역시,3003,서구,거소·선상투표,거소·선상투표,554,527,196,183,114,4,3,27,0
3000,대전광역시,3003,서구,관외사전투표,관외사전투표,38204,38199,21814,9531,5885,475,60,5,0
3000,대전광역시,3003,서구,재외투표,재외투표,1651,1360,915,254,154,21,0,291,0
3000,대전광역시,3003,서구,복수동,관내사전투표,4373,4373,2915,1081,309,37,3,0,0
3000,대전광역시,3003,서구,복수동,복수동제1투,2715,1964,796,1011,125,19,1,751,0
3000,대전광역시,3003,서구,복수동,복수동제2투,3054,2201,873,1093,195,21,2,853,0
3000,대전광역시,3003,서구,복수동,복수동제3투,2314,1610,671,818,90,16,5,704,0
3000,대전광역시,3003,서구,복수동,복수동제4투,2906,1672,676,819,148,17,1,1234,0
3000,대전광역시,3003,서구,도마1동,관내사전투표,3856,3856,2190,1364,260,22,5,0,0
3000,대전광역시,3003,서구,도마1동,도마1동제1투,1464,866,244,551,55,9,0,598,0
3000,대전광역시,3003,서구,도마1동,도마1동제2투,3857,2902,1162,1405,279,30,7,955,0
3000,대전광역시,3003,서구,도마1동,도마1동제3투,1338,816,226,524,53,1,1,522,0
3000,대전광역시,3003,서구,도마1동,도마1동제4투,2089,1157,396,620,114,13,0,932,0
3000,대전광역시,3003,서구,도마1동,도마1동제5투,2428,1471,511,815,116,9,3,957,0
