City_Code,City_Name,District_Code,District_Name,Precinct,PollStation,Eligible_Voters,Total_Votes,더불어민주당이재명_Votes,국민의힘김문수_Votes,개혁신당이준석_Votes,민주노동당권영국_Votes,무소속송진호_Votes,Invalid_Votes,Abstentions
2600,부산광역시,2605,부산진구,가야제1동,가야제1동제4투,1826,1202,306,769,105,9,1,624,0
2600,부산광역시,2605,부산진구,가야제1동,가야제1동제5투,1353,860,239,546,61,6,1,493,0
2600,부산광역시,2605,부산진구,가야제1동,가야제1동제6투,1320,725,176,441,93,7,1,595,0
2600,부산광역시,2605,부산진구,가야제2동,관내사전투표,3093,3093,1699,1114,236,18,5,0,0
2600,부산광역시,2605,부산진구,가야제2동,가야제2동제1투,3607,2620,820,1574,186,19,3,987,0
2600,부산광역시,2605,부산진구,가야제2동,가야제2동제2투,2344,1704,425,1136,120,13,1,640,0
2600,부산광역시,2605,부산진구,가야제2동,가야제2동제3투,1887,1314,359,866,73,7,1,573,0
2600,부산광역시,2605,부산진구,가야제2동,가야제2동제4투,2681,1982,533,1284,136,13,2,699,0
2600,부산광역시,2605,부산진구,개금제1동,관내사전투표,4280,4280,2297,1536,385,21,3,0,0
2600,부산광역시,2605,부산진구,개금제1동,개금제1동제1투,2651,1782,547,979,217,20,1,869,0
2600,부산광역시,2605,부산진구,개금제1동,개금제1동제2투,2554,1650,462,1045,109,17,1,904,0
2600,부산광역시,2605,부산진구,개금제1동,개금제1동제3투,2640,1665,452,1042,142,16,3,975,0
2600,부산광역시,2605,부산진구,개금제1동,개금제1동제4투,3162,2386,858,1313,169,27,2,776,0
2600,부산광역시,2605,부산진구,개금제2동,관내사전투표,2309,2309,1276,828,170,18,0,0,0
