City_Code,City_Name,District_Code,District_Name,Precinct,PollStation,Eligible_Voters,Total_Votes,더불어민주당이재명_Votes,국민의힘김문수_Votes,개혁신당이준석_Votes,민주노동당권영국_Votes,무소속송진호_Votes,Invalid_Votes,Abstentions
2700,대구광역시,2702,동구,공산동,공산동제1투,1998,1361,134,1171,45,3,2,637,0
2700,대구광역시,2702,동구,공산동,공산동제2투,2539,1833,224,1505,84,11,3,706,0
2700,대구광역시,2702,동구,공산동,공산동제3투,2648,1975,317,1522,111,13,0,673,0
2700,대구광역시,2702,동구,공산동,공산동제4투,1314,840,63,747,24,3,1,474,0
2700,대구광역시,2702,동구,공산동,공산동제5투,2307,1797,378,1264,128,18,1,510,0
2700,대구광역시,2702,동구,공산동,공산동제6투,2647,2069,515,1360,166,22,1,578,0
2700,대구광역시,2703,서구,거소·선상투표,거소·선상투표,193,178,34,106,31,0,0,15,0
2700,대구광역시,2703,서구,관외사전투표,관외사전투표,10676,10675,3404,5720,1326,109,16,1,0
2700,대구광역시,2703,서구,재외투표,재외투표,426,323,194,83,40,4,0,103,0
2700,대구광역시,2703,서구,내당1동,관내사전투표,1778,1778,561,1045,144,15,3,0,0
2700,대구광역시,2703,서구,내당1동,내당1동제1투,2849,1999,231,1632,107,12,4,850,0
2700,대구광역시,2703,서구,내당1동,내당1동제2투,2992,2019,334,1481,176,14,3,973,0
2700,대구광역시,2703,서구,내당2·3동,관내사전투표,1219,1219,315,811,72,6,5,0,0
2700,대구광역시,2703,서구,내당2·3동,내당2·3동제1투,2067,1422,165,1169,73,6,2,645,0
2700,대구광역시,2703,서구,내당2·3동,내당2·3동제2투,1828,1259,139,1048,50,12,0,569,0
2700,대구광역시,2703,서구,내당2·3동,내당2·3동제3투,1883,1322,167,1069,68,7,3,561,0
2700,대구광역시,2703,서구,내당4동,관내사전투표,2441,2441,665,1558,184,11,0,0,0
2700,대구광역시,2703,서구,내당4동,내당4동제1투,1677,1093,159,843,76,7,0,584,0
2700,대구광역시,2703,서구,내당4동,내당4동제2투,2129,1568,220,1234,93,9,2,561,0
2700,대구광역시,2703,서구,내당4동,내당4동제3투,2378,1782,269,1396,98,9,0,596,0
2700,대구광역시,2703,서구,내당4동,내당4동제4투,1762,1247,162,1001,67,6,2,515,0
2700,대구광역시,2703,서구,내당4동,내당4동제5투,1954,1331,179,1061,81,4,1,623,0
2700,대구광역시,2703,서구,비산1동,관내사전투표,1586,1586,364,1126,81,3,2,0,0
2700,대구광역시,2703,서구,비산1동,비산1동제1투,1581,1051,111,879,50,4,0,530,0
2700,대구광역시,2703,서구,비산1동,비산1동제2투,1440,901,111,743,40,3,0,539,0
2700,대구광역시,2703,서구,비산1동,비산1동제3투,1338,913,137,729,36,5,0,425,0
2700,대구광역시,2703,서구,비산1동,비산1동제4투,1289,875,115,723,28,5,0,414,0
2700,대구광역시,2703,서구,비산2·3동,관내사전투표,1160,1160,266,807,65,9,2,0,0
2700,대구광역시,2703,서구,비산2·3동,비산2·3동제1투,1931,1384,174,1128,72,5,0,547,0
2700,대구광역시,2703,서구,비산2·3동,비산2·3동제2투,1958,1307,131,1110,47,8,2,651,0
2700,대구광역시,2703,서구,비산2·3동,비산2·3동제3투,1788,1119,126,932,47,6,2,669,0
2700,대구광역시,2703,서구,비산4동,관내사전투표,1278,1278,383,800,75,4,4,0,0
2700,대구광역시,2703,서구,비산4동,비산4동제1투,2057,1401,179,1148,59,5,1,656,0
2700,대구광역시,2703,서구,비산4동,비산4동제2투,1926,1292,148,1056,62,7,1,634,0
2700,대구광역시,2703,서구,비산4동,비산4동제3투,2265,1689,215,1378,78,6,0,576,0
2700,대구광역시,2703,서구,비산5동,관내사전투표,1259,1259,287,908,50,7,0,0,0
2700,대구광역시,2703,서구,비산5동,비산5동제1투,1508,1002,102,845,43,6,1,506,0
